0.9745	0.192157	0.698693	0.541128	0.842242	-0.19852	0.208131	
0.975768	0.192875	0.699511	0.542508	0.842803	-0.198455	0.208774	
0.977031	0.19359	0.700327	0.543884	0.843362	-0.198392	0.209415	
0.978289	0.194301	0.70114	0.545258	0.843919	-0.198329	0.210055	
0.979543	0.19501	0.701949	0.546629	0.844476	-0.198266	0.210692	
0.980791	0.195715	0.702755	0.547997	0.84503	-0.198205	0.211328	
0.982035	0.196417	0.703558	0.549362	0.845583	-0.198144	0.211961	
0.983273	0.197116	0.704358	0.550725	0.846135	-0.198084	0.212593	
0.984506	0.197811	0.705154	0.552085	0.846685	-0.198025	0.213223	
0.985735	0.198504	0.705948	0.553442	0.847234	-0.197966	0.213851	
0.986958	0.199193	0.706739	0.554796	0.847781	-0.197909	0.214477	
0.988176	0.199879	0.707526	0.556147	0.848326	-0.197852	0.215101	
0.98939	0.200563	0.708311	0.557496	0.84887	-0.197795	0.215723	
0.990598	0.201243	0.709093	0.558842	0.849412	-0.197739	0.216343	
0.991801	0.201919	0.709871	0.560185	0.849953	-0.197684	0.216962	
0.992999	0.202593	0.710647	0.561525	0.850493	-0.19763	0.217578	
0.994191	0.203264	0.71142	0.562863	0.851031	-0.197577	0.218193	
0.995379	0.203931	0.712189	0.564197	0.851567	-0.197524	0.218806	
0.996562	0.204595	0.712956	0.565529	0.852102	-0.197472	0.219417	
0.997739	0.205256	0.713721	0.566858	0.852635	-0.19742	0.220026	
0.998911	0.205914	0.714482	0.568184	0.853167	-0.197369	0.220634	
1.00008	0.206569	0.71524	0.569508	0.853697	-0.197319	0.221239	
1.00124	0.207221	0.715996	0.570829	0.854226	-0.197269	0.221843	
1.0024	0.207869	0.716748	0.572146	0.854753	-0.19722	0.222445	
1.00355	0.208515	0.717498	0.573461	0.855279	-0.197172	0.223045	
1.00469	0.209157	0.718246	0.574774	0.855803	-0.197125	0.223643	
1.00583	0.209796	0.71899	0.576083	0.856325	-0.197078	0.224239	
1.00697	0.210432	0.719732	0.57739	0.856846	-0.197031	0.224833	
1.0081	0.211065	0.720471	0.578693	0.857366	-0.196986	0.225426	
1.00922	0.211694	0.721207	0.579994	0.857884	-0.196941	0.226017	
1.01034	0.212321	0.721941	0.581293	0.8584	-0.196896	0.226606	
1.01146	0.212944	0.722672	0.582588	0.858915	-0.196852	0.227193	
1.01257	0.213564	0.7234	0.58388	0.859428	-0.196809	0.227779	
1.01367	0.214181	0.724126	0.58517	0.85994	-0.196766	0.228362	
1.01477	0.214795	0.724849	0.586457	0.860451	-0.196724	0.228944	
1.01586	0.215406	0.725569	0.587741	0.860959	-0.196683	0.229524	
1.01695	0.216014	0.726287	0.589022	0.861467	-0.196642	0.230102	
1.01803	0.216619	0.727002	0.590301	0.861972	-0.196602	0.230679	
1.01911	0.21722	0.727714	0.591577	0.862476	-0.196562	0.231254	
1.02018	0.217818	0.728424	0.592849	0.862979	-0.196523	0.231826	
1.02125	0.218414	0.729132	0.594119	0.86348	-0.196485	0.232398	
1.02231	0.219006	0.729837	0.595387	0.863979	-0.196447	0.232967	
1.02336	0.219595	0.730539	0.596651	0.864477	-0.196409	0.233534	
1.02441	0.22018	0.731239	0.597913	0.864974	-0.196372	0.2341	
1.02546	0.220763	0.731936	0.599171	0.865469	-0.196336	0.234664	
1.0265	0.221343	0.732631	0.600427	0.865962	-0.1963	0.235227	
1.02753	0.221919	0.733323	0.60168	0.866454	-0.196265	0.235787	
1.02856	0.222493	0.734013	0.602931	0.866944	-0.196231	0.236346	
1.02958	0.223063	0.734701	0.604178	0.867432	-0.196196	0.236903	
1.0306	0.22363	0.735386	0.605423	0.867919	-0.196163	0.237458	
1.03161	0.224194	0.736068	0.606665	0.868405	-0.19613	0.238012	
1.03262	0.224755	0.736748	0.607904	0.868889	-0.196097	0.238563	
1.03362	0.225313	0.737426	0.60914	0.869371	-0.196065	0.239113	
1.03462	0.225867	0.738101	0.610373	0.869852	-0.196034	0.239662	
1.03561	0.226419	0.738774	0.611604	0.870331	-0.196003	0.240208	
1.03659	0.226967	0.739444	0.612832	0.870809	-0.195972	0.240753	
1.03757	0.227513	0.740113	0.614057	0.871285	-0.195942	0.241296	
1.03855	0.228055	0.740778	0.615279	0.871759	-0.195913	0.241837	
1.03952	0.228594	0.741442	0.616498	0.872232	-0.195884	0.242377	
1.04048	0.22913	0.742103	0.617714	0.872704	-0.195855	0.242915	
1.04144	0.229663	0.742761	0.618928	0.873174	-0.195827	0.243451	
1.04239	0.230193	0.743418	0.620139	0.873642	-0.195799	0.243986	
1.04334	0.23072	0.744072	0.621347	0.874108	-0.195772	0.244519	
1.04428	0.231244	0.744724	0.622552	0.874573	-0.195746	0.24505	
1.04521	0.231764	0.745373	0.623754	0.875037	-0.195719	0.245579	
1.04615	0.232282	0.74602	0.624954	0.875499	-0.195694	0.246107	
1.04707	0.232796	0.746665	0.62615	0.875959	-0.195668	0.246633	
1.04799	0.233308	0.747307	0.627344	0.876418	-0.195644	0.247157	
1.0489	0.233816	0.747948	0.628535	0.876875	-0.195619	0.24768	
1.04981	0.234322	0.748586	0.629723	0.87733	-0.195595	0.2482	
1.05072	0.234824	0.749221	0.630909	0.877784	-0.195572	0.24872	
1.05161	0.235323	0.749855	0.632091	0.878237	-0.195549	0.249237	
1.05251	0.235819	0.750486	0.633271	0.878687	-0.195526	0.249753	
1.05339	0.236312	0.751115	0.634448	0.879136	-0.195504	0.250267	
1.05428	0.236802	0.751741	0.635622	0.879584	-0.195482	0.250779	
