-0.582268	-0.609048	-0.669714	0.529404	0.0201786	-0.132194	0.0800066	
-0.580734	-0.607228	-0.6706	0.523867	0.0185727	-0.128749	0.0728651	
-0.579194	-0.605415	-0.671481	0.518369	0.0169701	-0.125329	0.0657609	
-0.577651	-0.603608	-0.672355	0.512904	0.0153774	-0.121929	0.0586945	
-0.576104	-0.601809	-0.673222	0.507472	0.0137946	-0.11855	0.0516657	
-0.574554	-0.600016	-0.674083	0.502072	0.0122231	-0.115191	0.0446747	
-0.573	-0.59823	-0.674937	0.496704	0.0106618	-0.111852	0.0377221	
-0.571443	-0.596452	-0.675784	0.491369	0.0091107	-0.108534	0.0308077	
-0.569883	-0.594679	-0.676625	0.486065	0.00756982	-0.105235	0.0239316	
-0.568319	-0.592914	-0.677458	0.480794	0.00603932	-0.101957	0.0170938	
-0.566755	-0.591154	-0.678286	0.475554	0.00451941	-0.0986995	0.0102945	
-0.565186	-0.589402	-0.679106	0.470346	0.00300966	-0.0954619	0.00353357	
-0.563615	-0.587657	-0.679919	0.465169	0.00150922	-0.0922446	-0.00318879	
-0.560435	-0.585447	-0.676721	0.455862	-0.0209836	-0.0876855	-0.392442	
-0.54141	-0.584398	-0.65509	0.438196	-0.149843	-0.0920532	-0.711222	
-0.52849	-0.582438	-0.640973	0.422221	-0.239144	-0.0906877	-0.920272	
-0.519491	-0.580004	-0.631904	0.407868	-0.301498	-0.0864557	-1.05905	
-0.513026	-0.57736	-0.626235	0.394996	-0.345362	-0.0809626	-1.15214	
-0.508209	-0.574658	-0.622859	0.383435	-0.376453	-0.075087	-1.21509	
-0.504475	-0.572002	-0.621036	0.373021	-0.398654	-0.0692866	-1.25799	
-0.501455	-0.569423	-0.620254	0.363597	-0.414633	-0.0637777	-1.2874	
-0.498909	-0.566957	-0.62017	0.355019	-0.426228	-0.0586389	-1.3077	
-0.496683	-0.564604	-0.620551	0.347165	-0.434713	-0.0538879	-1.32182	
-0.494673	-0.56236	-0.621237	0.339926	-0.440978	-0.0495032	-1.33172	
-0.492813	-0.56022	-0.622121	0.333212	-0.445646	-0.0454502	-1.33872	
-0.491057	-0.558176	-0.62313	0.326943	-0.449152	-0.0416863	-1.34373	
-0.489374	-0.556216	-0.624213	0.321055	-0.451812	-0.0381731	-1.34736	
-0.487743	-0.554333	-0.625339	0.315492	-0.453846	-0.0348751	-1.35003	
-0.486151	-0.552516	-0.626484	0.310207	-0.455413	-0.0317601	-1.35203	
-0.484588	-0.550757	-0.627637	0.305161	-0.456629	-0.0288012	-1.35355	
-0.483046	-0.549053	-0.628788	0.30032	-0.457582	-0.0259754	-1.35473	
-0.48152	-0.547388	-0.629928	0.295657	-0.458322	-0.0232647	-1.35566	
-0.480008	-0.545762	-0.631056	0.291149	-0.458901	-0.0206523	-1.35642	
-0.478504	-0.544169	-0.632169	0.286774	-0.459354	-0.0181252	-1.35704	
-0.477008	-0.542606	-0.633266	0.282517	-0.459706	-0.0156722	-1.35756	
-0.475518	-0.541069	-0.634346	0.278362	-0.459975	-0.0132839	-1.35801	
-0.474033	-0.539553	-0.635411	0.274298	-0.460178	-0.0109525	-1.35839	
-0.472553	-0.538058	-0.636458	0.270314	-0.460326	-0.00867222	-1.35873	
-0.471076	-0.536579	-0.63749	0.266402	-0.460429	-0.00643688	-1.35902	
-0.469602	-0.535116	-0.638506	0.262555	-0.460491	-0.0042413	-1.35928	
-0.46813	-0.533666	-0.639507	0.258765	-0.460518	-0.00208283	-1.35952	
-0.466659	-0.532228	-0.640493	0.255027	-0.460521	4.12457e-05	-1.35973	
-0.468001	-0.482986	-0.76133	0.0789638	-0.38488	0.544603	-1.39224	
-0.467923	-0.434367	-0.867796	-0.0967435	-0.338854	1.04344	-1.43842	
-0.366369	-0.209332	-1.14339	-0.859056	-0.606641	2.15008	-1.87968	
-0.330589	-0.0786502	-1.30805	-1.3174	-0.734859	2.90435	-2.10875	
-0.322121	-0.00167926	-1.40685	-1.59856	-0.799304	3.41443	-2.23131	
-0.323986	0.0443996	-1.46702	-1.77476	-0.833054	3.76151	-2.29794	
-0.31249	0.260949	-1.67771	-2.27039	-0.757466	4.39077	-2.42265	
-0.313558	0.42262	-1.82777	-2.62695	-0.683722	4.84038	-2.4976	
-0.318516	0.5452	-1.93753	-2.88946	-0.619921	5.16605	-2.5453	
-0.323976	0.638792	-2.01909	-3.08491	-0.567123	5.40296	-2.57664	
-0.328701	0.710439	-2.0804	-3.2311	-0.524144	5.57495	-2.59745	
-0.332349	0.765292	-2.12686	-3.34049	-0.489252	5.69883	-2.61117	
-0.334935	0.807217	-2.16231	-3.42208	-0.460768	5.78682	-2.61991	
-0.336604	0.839154	-2.18953	-3.48256	-0.437254	5.84786	-2.6251	
-0.337526	0.863362	-2.21056	-3.52692	-0.41755	5.88861	-2.62768	
-0.33786	0.88158	-2.22693	-3.55893	-0.400745	5.91405	-2.62834	
-0.337741	0.895151	-2.23977	-3.58149	-0.386136	5.92792	-2.62756	
-0.337276	0.905114	-2.24994	-3.59677	-0.373192	5.93302	-2.62571	
-0.33655	0.912274	-2.25808	-3.60646	-0.361504	5.93147	-2.62305	
-0.335625	0.917256	-2.26468	-3.61183	-0.350771	5.92488	-2.61978	
-0.334554	0.920544	-2.27012	-3.61388	-0.340759	5.91446	-2.61606	
-0.333374	0.922514	-2.27467	-3.61336	-0.331295	5.90113	-2.61199	
-0.33211	0.923456	-2.27856	-3.61085	-0.32225	5.88559	-2.60765	
-0.330783	0.923597	-2.28193	-3.60681	-0.313526	5.86837	-2.60312	
-0.329411	0.923112	-2.28493	-3.60157	-0.305048	5.84987	-2.59845	
-0.328005	0.922138	-2.28764	-3.59541	-0.296758	5.8304	-2.59367	
-0.326574	0.92078	-2.29013	-3.58853	-0.288618	5.81019	-2.5888	
-0.325125	0.919121	-2.29247	-3.58108	-0.280592	5.78943	-2.58389	
-0.323662	0.917225	-2.2947	-3.5732	-0.272658	5.76824	-2.57893	
-0.322191	0.915142	-2.29684	-3.56497	-0.264796	5.74674	-2.57394	
-0.320715	0.912909	-2.29892	-3.55646	-0.256992	5.725	-2.56894	
-0.319235	0.910557	-2.30096	-3.54774	-0.249238	5.70308	-2.56392	
-0.317754	0.908109	-2.30298	-3.53885	-0.241523	5.68103	-2.5589	
-0.316272	0.905584	-2.30499	-3.52981	-0.233843	5.65889	-2.55388	
-0.314792	0.902995	-2.30699	-3.52067	-0.226193	5.63668	-2.54886	
-0.313314	0.900353	-2.30899	-3.51143	-0.218569	5.61442	-2.54385	
-0.311844	0.897666	-2.311	-3.50211	-0.210966	5.59213	-2.53885	
-0.310371	0.894942	-2.31301	-3.49272	-0.203392	5.56983	-2.53385	
-0.308903	0.892186	-2.31504	-3.48328	-0.195839	5.54751	-2.52886	
-0.307441	0.889401	-2.31707	-3.47379	-0.188307	5.5252	-2.52388	
-0.305984	0.88659	-2.31912	-3.46425	-0.180797	5.5029	-2.51892	
-0.304532	0.883756	-2.32118	-3.45468	-0.173309	5.4806	-2.51396	
-0.303087	0.880901	-2.32325	-3.44507	-0.16584	5.45832	-2.50902	
-0.301649	0.878026	-2.32534	-3.43542	-0.158393	5.43605	-2.50409	
-0.300216	0.875132	-2.32744	-3.42575	-0.15097	5.4138	-2.49918	
-0.298792	0.87222	-2.32955	-3.41604	-0.143569	5.39158	-2.49428	
-0.297374	0.86929	-2.33167	-3.40631	-0.136193	5.36937	-2.48939	
-0.295964	0.866344	-2.33379	-3.39654	-0.128841	5.34719	-2.48451	
-0.294563	0.863381	-2.33593	-3.38675	-0.121516	5.32504	-2.47965	
-0.293174	0.860407	-2.33808	-3.37694	-0.114218	5.30291	-2.47478	
-0.291788	0.857411	-2.34023	-3.36709	-0.106948	5.2808	-2.46995	
-0.290409	0.854397	-2.34238	-3.35722	-0.0997078	5.25872	-2.46513	
-0.289041	0.851369	-2.34454	-3.34733	-0.0924977	5.23667	-2.46032	
-0.287683	0.848326	-2.34669	-3.33741	-0.0853193	5.21464	-2.45552	
-0.286334	0.845268	-2.34885	-3.32746	-0.0781738	5.19264	-2.45074	
-0.284995	0.842194	-2.35101	-3.31749	-0.0710605	5.17067	-2.44597	
-0.283667	0.839103	-2.35316	-3.30749	-0.0639854	5.14873	-2.44122	
-0.282349	0.835996	-2.3553	-3.29746	-0.056947	5.12682	-2.43647	
-0.281042	0.832874	-2.35744	-3.28741	-0.0499466	5.10493	-2.43174	
-0.279745	0.829735	-2.35957	-3.27734	-0.042984	5.08308	-2.42702	
-0.27846	0.826582	-2.36169	-3.26724	-0.0360651	5.06125	-2.42232	
-0.277186	0.823411	-2.3638	-3.25711	-0.0291891	5.03946	-2.41763	
-0.275924	0.820225	-2.36589	-3.24696	-0.0223571	5.01769	-2.41295	
-0.274674	0.817023	-2.36796	-3.23678	-0.0155706	4.99595	-2.40828	
-0.273436	0.813804	-2.37002	-3.22658	-0.00883131	4.97425	-2.40363	
-0.272211	0.81057	-2.37205	-3.21635	-0.00213995	4.95257	-2.39899	
-0.270998	0.807319	-2.37407	-3.2061	0.00449955	4.93093	-2.39436	
-0.283674	0.807538	-2.41479	-3.19265	0.12246	4.92119	-2.35681	
-0.29184	0.807065	-2.4473	-3.18036	0.213443	4.90877	-2.32874	
-0.29634	0.805219	-2.47339	-3.16889	0.284187	4.89428	-2.30716	
-0.299802	0.803891	-2.49416	-3.15775	0.339383	4.87811	-2.29107	
-0.301812	0.80216	-2.51105	-3.14697	0.382957	4.86074	-2.2786	
-0.302843	0.800104	-2.5249	-3.13642	0.417735	4.84245	-2.26875	
-0.30321	0.797785	-2.53641	-3.126	0.445852	4.82344	-2.26079	
-0.303123	0.795253	-2.5461	-3.11565	0.468919	4.80389	-2.25422	
-0.302723	0.792549	-2.5544	-3.10532	0.488153	4.78391	-2.24864	
-0.302107	0.789703	-2.56163	-3.095	0.504475	4.76363	-2.24379	
-0.301341	0.786742	-2.56802	-3.08467	0.518578	4.7431	-2.23946	
-0.300473	0.783686	-2.57378	-3.07431	0.530989	4.7224	-2.23551	
-0.299534	0.780551	-2.57903	-3.06391	0.542103	4.70156	-2.23185	
-0.298547	0.777348	-2.5839	-3.05349	0.55222	4.68063	-2.2284	
-0.297529	0.774088	-2.58846	-3.04303	0.561565	4.65963	-2.22508	
-0.296494	0.77078	-2.59278	-3.03253	0.570308	4.63859	-2.22186	
-0.295448	0.76743	-2.59689	-3.02199	0.578577	4.61752	-2.21873	
-0.294401	0.764042	-2.60084	-3.01142	0.58647	4.59643	-2.21566	
-0.293357	0.76062	-2.60465	-3.00081	0.594057	4.57534	-2.21263	
-0.292317	0.757166	-2.60833	-2.99016	0.601393	4.55425	-2.20964	
-0.291284	0.753685	-2.6119	-2.97949	0.608518	4.53316	-2.20667	
-0.290263	0.750176	-2.61537	-2.96878	0.615461	4.51209	-2.20373	
-0.289254	0.746644	-2.61874	-2.95803	0.622244	4.49104	-2.2008	
-0.288257	0.743086	-2.62203	-2.94726	0.628883	4.47	-2.19788	
-0.287275	0.739504	-2.62522	-2.93645	0.635389	4.44899	-2.19498	
-0.286309	0.735899	-2.62832	-2.92562	0.64177	4.428	-2.19208	
-0.285358	0.732272	-2.63133	-2.91475	0.64803	4.40703	-2.18919	
-0.284422	0.728625	-2.63424	-2.90385	0.654171	4.38609	-2.18631	
-0.283504	0.724957	-2.63707	-2.89293	0.660199	4.36518	-2.18343	
-0.282603	0.721268	-2.63979	-2.88198	0.666111	4.3443	-2.18055	
-0.281719	0.717557	-2.64242	-2.871	0.671907	4.32344	-2.17768	
-0.280852	0.713826	-2.64495	-2.85999	0.677586	4.30261	-2.17481	
-0.280005	0.710075	-2.64737	-2.84895	0.683147	4.28182	-2.17195	
-0.279174	0.706305	-2.64968	-2.83789	0.688587	4.26106	-2.16909	
-0.27836	0.702514	-2.65188	-2.82681	0.693899	4.24032	-2.16624	
-0.277566	0.698704	-2.65397	-2.81569	0.699092	4.21962	-2.16338	
-0.276791	0.694875	-2.65593	-2.80455	0.704158	4.19895	-2.16054	
-0.276035	0.691026	-2.65778	-2.79339	0.709093	4.17832	-2.15769	
-0.275298	0.687158	-2.6595	-2.78221	0.713895	4.15772	-2.15484	
-0.274581	0.683273	-2.66109	-2.771	0.718561	4.13716	-2.152	
-0.273882	0.679369	-2.66255	-2.75976	0.723087	4.11663	-2.14916	
-0.273202	0.675447	-2.66387	-2.74851	0.727472	4.09614	-2.14631	
-0.272541	0.671508	-2.66505	-2.73723	0.731712	4.07569	-2.14347	
-0.271899	0.66755	-2.66609	-2.72594	0.735804	4.05527	-2.14064	
-0.271277	0.663575	-2.66698	-2.71462	0.739746	4.0349	-2.1378	
-0.270673	0.659583	-2.66772	-2.70329	0.743535	4.01456	-2.13496	
-0.270088	0.655574	-2.66831	-2.69194	0.747167	3.99426	-2.13212	
-0.269516	0.651543	-2.66874	-2.68057	0.750636	3.97401	-2.12927	
-0.268971	0.647503	-2.66901	-2.66919	0.753949	3.95379	-2.12643	
-0.268442	0.643446	-2.66912	-2.65779	0.757099	3.93362	-2.12359	
-0.267928	0.63937	-2.66906	-2.64637	0.760082	3.91349	-2.12076	
-0.267441	0.635285	-2.66883	-2.63494	0.762896	3.8934	-2.11792	
-0.266971	0.631191	-2.66843	-2.6235	0.765535	3.87336	-2.11508	
-0.266517	0.627077	-2.66785	-2.61205	0.768005	3.85337	-2.11223	
-0.266082	0.62295	-2.6671	-2.60059	0.7703	3.83343	-2.10939	
-0.265662	0.618807	-2.66616	-2.58913	0.772416	3.81354	-2.10652	
-0.265263	0.614654	-2.66505	-2.57765	0.774353	3.79369	-2.10368	
-0.26488	0.610492	-2.66374	-2.56617	0.776107	3.77389	-2.10083	
-0.264515	0.606317	-2.66225	-2.55468	0.777678	3.75415	-2.09798	
-0.264166	0.60213	-2.66057	-2.54319	0.779063	3.73446	-2.09512	
-0.263833	0.597934	-2.65869	-2.5317	0.780263	3.71482	-2.09226	
-0.263517	0.593728	-2.65662	-2.5202	0.781272	3.69524	-2.08939	
-0.263217	0.589514	-2.65436	-2.50871	0.782091	3.67571	-2.08653	
-0.262933	0.585291	-2.65189	-2.49722	0.782722	3.65624	-2.08366	
-0.262664	0.581062	-2.64923	-2.48573	0.783156	3.63683	-2.08078	
-0.262413	0.576829	-2.64636	-2.47424	0.783398	3.61747	-2.07789	
-0.262171	0.572585	-2.64329	-2.46276	0.783445	3.59818	-2.07501	
-0.261948	0.568339	-2.64002	-2.45129	0.783299	3.57894	-2.0721	
