8.15631	-130.959	-10.9646	9.01724	-2.51587	-23.065	0.0568891	
8.17495	-130.936	-10.9137	9.06818	-2.50866	-23.0771	0.057201	
8.19388	-130.878	-10.862	9.12271	-2.50158	-23.0888	0.0575347	
8.2138	-130.791	-10.8088	9.18091	-2.49437	-23.1	0.0578851	
8.23367	-130.685	-10.7555	9.24088	-2.48721	-23.1111	0.0582476	
8.25375	-130.56	-10.7018	9.30368	-2.48015	-23.1218	0.0586227	
8.27327	-130.425	-10.6484	9.36759	-2.47309	-23.1326	0.0589745	
8.29442	-130.272	-10.5937	9.43525	-2.46607	-23.1428	0.0594048	
8.31462	-130.115	-10.5398	9.5031	-2.45904	-23.1531	0.0598103	
8.33506	-129.951	-10.4856	9.57229	-2.4519	-23.1633	0.060195	
8.35517	-129.781	-10.4319	9.64295	-2.44494	-23.1734	0.0606044	
8.37541	-129.609	-10.378	9.71358	-2.43776	-23.1835	0.0610192	
8.3954	-129.431	-10.3247	9.78666	-2.43075	-23.1934	0.0614246	
8.41537	-129.252	-10.2714	9.85944	-2.4236	-23.2033	0.0618435	
8.43536	-129.07	-10.2181	9.93284	-2.41636	-23.2132	0.0622658	
8.45481	-128.886	-10.1656	10.008	-2.40939	-23.2229	0.0626838	
8.47467	-128.701	-10.1127	10.083	-2.40208	-23.2327	0.0631117	
8.4938	-128.514	-10.0607	10.1591	-2.39506	-23.2423	0.0635404	
8.51298	-128.327	-10.0087	10.2357	-2.38792	-23.2519	0.0639681	
8.52979	-128.122	-9.95962	10.3193	-2.38255	-23.2613	0.0644336	
8.55143	-127.95	-9.90502	10.39	-2.37324	-23.271	0.0648206	
8.57027	-127.766	-9.85373	10.4667	-2.36578	-23.2805	0.0652526	
8.58867	-127.568	-9.80303	10.5483	-2.35898	-23.2897	0.0656986	
8.60675	-127.372	-9.75277	10.6297	-2.35215	-23.299	0.0661306	
8.62473	-127.179	-9.70273	10.7101	-2.34511	-23.3083	0.0665687	
8.643	-126.987	-9.65234	10.7907	-2.33772	-23.3175	0.0670073	
8.6605	-126.795	-9.60293	10.8718	-2.33073	-23.3266	0.0674464	
8.6777	-126.6	-9.55401	10.9546	-2.32391	-23.3357	0.0678923	
8.69535	-126.406	-9.50451	11.0369	-2.31663	-23.3447	0.0683346	
8.71298	-126.211	-9.45507	11.1201	-2.30928	-23.3536	0.0687712	
8.72959	-126.012	-9.40698	11.2055	-2.3027	-23.3624	0.0692214	
8.74644	-125.819	-9.35849	11.2884	-2.29545	-23.3713	0.0696655	
8.763	-125.623	-9.31045	11.3734	-2.28848	-23.3801	0.0701126	
8.77947	-125.421	-9.26259	11.4608	-2.28171	-23.3886	0.0705583	
8.79552	-125.227	-9.21518	11.5461	-2.27473	-23.3972	0.0710041	
8.81122	-125.028	-9.1682	11.6331	-2.26799	-23.4058	0.0714504	
8.82732	-124.829	-9.12079	11.7207	-2.26107	-23.4142	0.0719032	
8.84295	-124.629	-9.07386	11.8091	-2.25428	-23.4225	0.0723542	
8.94151	-124.369	-8.92185	11.8808	-2.9465	-23.4033	0.0742247	
9.0573	-126.95	-8.76594	10.9939	-3.33015	-23.4399	0.0778923	
8.95777	-123.29	-8.79639	12.2976	-3.94409	-23.3796	0.0774799	
8.94674	-123.303	-8.76311	12.3303	-4.26072	-23.3844	0.079244	
8.92628	-123.282	-8.74267	12.382	-4.50735	-23.3913	0.0808057	
8.90284	-123.229	-8.72852	12.4475	-4.69955	-23.3994	0.0821704	
8.88041	-123.153	-8.71622	12.5218	-4.8492	-23.4082	0.0833574	
8.86107	-123.054	-8.70311	12.6034	-4.96582	-23.4174	0.0843841	
8.84521	-122.94	-8.68826	12.6888	-5.05681	-23.4268	0.085279	
8.83322	-122.807	-8.67077	12.7789	-5.12806	-23.4361	0.0860603	
8.82484	-122.664	-8.65053	12.8709	-5.18385	-23.4455	0.086749	
8.81975	-122.504	-8.62756	12.9668	-5.22795	-23.4546	0.087363	
8.81767	-122.346	-8.60202	13.0604	-5.2623	-23.4637	0.0878683	
8.81789	-122.171	-8.57432	13.1586	-5.29002	-23.4725	0.0884374	
8.82019	-121.988	-8.54465	13.2586	-5.31227	-23.4811	0.0889028	
8.82443	-121.802	-8.5131	13.3582	-5.32997	-23.4896	0.0893363	
8.82932	-121.613	-8.48087	13.4589	-5.3447	-23.4978	0.0897494	
8.8351	-121.419	-8.44768	13.5604	-5.35696	-23.506	0.0901432	
8.84247	-121.222	-8.4129	13.6625	-5.3669	-23.514	0.0905271	
8.85027	-121.022	-8.3776	13.7656	-5.37543	-23.522	0.0909013	
8.85837	-120.822	-8.34188	13.8688	-5.38275	-23.5294	0.0912542	
8.86691	-120.611	-8.30565	13.9753	-5.38945	-23.5369	0.0916205	
8.87554	-120.41	-8.26928	14.0788	-5.39503	-23.5444	0.0919734	
8.88429	-120.205	-8.23268	14.1837	-5.40016	-23.5517	0.092324	
8.89306	-119.998	-8.19595	14.2898	-5.40493	-23.5588	0.0926703	
8.90188	-119.787	-8.1591	14.397	-5.4094	-23.5657	0.0930134	
8.91111	-119.572	-8.12183	14.5065	-5.41362	-23.5724	0.0933411	
8.9198	-119.362	-8.08482	14.6139	-5.41742	-23.5792	0.0937034	
8.92848	-119.149	-8.04783	14.7232	-5.4212	-23.5857	0.0940439	
8.93702	-118.938	-8.01089	14.8321	-5.42472	-23.5922	0.0943812	
8.94551	-118.723	-7.9739	14.9425	-5.42818	-23.5984	0.0947223	
8.95356	-118.508	-7.9372	15.0536	-5.43167	-23.6045	0.0950575	
8.96196	-118.292	-7.9001	15.1653	-5.43484	-23.6105	0.0953995	
8.96969	-118.076	-7.86367	15.2777	-5.43835	-23.6167	0.0957449	
8.97782	-117.858	-7.82646	15.3911	-5.44116	-23.6219	0.096073	
8.98549	-117.641	-7.78965	15.5044	-5.44412	-23.6273	0.0964128	
8.99272	-117.426	-7.75324	15.6179	-5.44714	-23.6328	0.0967525	
8.9999	-117.206	-7.71672	15.7332	-5.45016	-23.638	0.0970927	
9.0068	-116.984	-7.68033	15.8498	-5.45324	-23.643	0.0974342	
9.01372	-116.764	-7.64381	15.9661	-5.45606	-23.6479	0.0977705	
9.02042	-116.544	-7.60737	16.0831	-5.45884	-23.6526	0.0981096	
9.02711	-116.317	-7.57078	16.2023	-5.46168	-23.6572	0.0984518	
9.03316	-116.103	-7.5347	16.3184	-5.46422	-23.6617	0.0987717	
9.03919	-115.88	-7.49847	16.4376	-5.46693	-23.6658	0.0991333	
9.04539	-115.655	-7.46194	16.5579	-5.46946	-23.6699	0.0994708	
9.05105	-115.434	-7.42577	16.6774	-5.47194	-23.6738	0.0998087	
9.05651	-115.23	-7.38992	16.7924	-5.474	-23.6776	0.100201	
9.06205	-114.981	-7.35319	16.9214	-5.47694	-23.6809	0.100476	
9.06757	-114.761	-7.31676	17.042	-5.47897	-23.6842	0.100822	
9.07298	-114.545	-7.2804	17.162	-5.4808	-23.6879	0.101165	
9.07688	-114.303	-7.24479	17.2906	-5.48408	-23.6903	0.101506	
9.08151	-114.063	-7.20871	17.4193	-5.487	-23.693	0.101843	
9.08612	-113.852	-7.17242	17.5392	-5.48839	-23.6958	0.102188	
9.09055	-113.63	-7.13611	17.6628	-5.4902	-23.6981	0.102535	
9.09474	-113.41	-7.09992	17.7865	-5.492	-23.7004	0.102924	
9.09882	-113.172	-7.06351	17.9165	-5.49429	-23.7023	0.103212	
9.10289	-112.939	-7.027	18.045	-5.49624	-23.704	0.103561	
9.10634	-112.715	-6.99091	18.1717	-5.49806	-23.7057	0.103903	
9.10987	-112.488	-6.95459	18.2994	-5.49979	-23.7071	0.104251	
9.11346	-112.26	-6.91797	18.428	-5.50132	-23.7082	0.104603	
9.11653	-112.029	-6.88172	18.5583	-5.5032	-23.7091	0.104942	
9.11969	-111.798	-6.84516	18.6889	-5.50481	-23.7098	0.105288	
9.12299	-111.569	-6.80825	18.8188	-5.50596	-23.7105	0.105634	
9.12543	-111.336	-6.77205	18.9515	-5.5079	-23.7108	0.105987	
9.12788	-111.095	-6.7355	19.0865	-5.50976	-23.7108	0.106367	
9.13092	-110.882	-6.69848	19.2135	-5.51025	-23.7107	0.106679	
9.13295	-110.639	-6.66187	19.3499	-5.51205	-23.7104	0.107084	
9.13578	-110.42	-6.62469	19.48	-5.51265	-23.7098	0.107371	
9.13802	-110.186	-6.58767	19.6146	-5.51382	-23.7089	0.107727	
9.14003	-109.952	-6.5507	19.7499	-5.51502	-23.7079	0.108085	
9.14222	-109.721	-6.51337	19.8849	-5.51588	-23.7066	0.108443	
9.14445	-109.489	-6.47581	20.0201	-5.51657	-23.7052	0.108798	
9.14574	-109.256	-6.43903	20.157	-5.51782	-23.7032	0.10915	
9.14986	-109.019	-6.3992	20.2932	-5.5171	-23.7014	0.109531	
9.14727	-108.8	-6.36585	20.4295	-5.52028	-23.6991	0.109849	
9.15144	-108.561	-6.32566	20.5672	-5.51938	-23.6967	0.110224	
9.15271	-108.33	-6.28815	20.7049	-5.52005	-23.6939	0.110581	
9.15428	-108.097	-6.25009	20.8433	-5.52043	-23.6911	0.110945	
9.15573	-107.866	-6.21204	20.9817	-5.52075	-23.6879	0.111307	
9.1568	-107.635	-6.17418	21.1208	-5.52119	-23.6843	0.111668	
9.15827	-107.404	-6.13576	21.2599	-5.52128	-23.6807	0.112034	
9.15958	-107.173	-6.09731	21.3993	-5.52134	-23.6768	0.112399	
9.16085	-106.942	-6.05872	21.5392	-5.52131	-23.6726	0.112764	
9.16238	-106.714	-6.01978	21.6787	-5.52103	-23.6682	0.113133	
9.16328	-106.483	-5.9812	21.8197	-5.52106	-23.6635	0.113501	
9.16456	-106.258	-5.94214	21.9585	-5.52053	-23.6586	0.11388	
9.1655	-106.021	-5.90321	22.1023	-5.52061	-23.6534	0.114239	
9.16684	-105.794	-5.86383	22.2429	-5.52002	-23.6481	0.114612	
9.16803	-105.576	-5.82448	22.3812	-5.51918	-23.6423	0.114994	
9.16928	-105.34	-5.78468	22.5249	-5.51866	-23.6364	0.115366	
9.17031	-105.112	-5.74516	22.6672	-5.51813	-23.6303	0.115738	
9.17154	-104.885	-5.70528	22.8092	-5.51732	-23.6239	0.116115	
9.17281	-104.659	-5.66519	22.9512	-5.51639	-23.6173	0.116495	
9.17402	-104.435	-5.62504	23.0928	-5.51536	-23.6103	0.116876	
9.17538	-104.208	-5.58461	23.2357	-5.51429	-23.6032	0.117255	
9.17649	-103.988	-5.54435	23.3769	-5.51311	-23.5958	0.117642	
9.17816	-103.76	-5.50334	23.5203	-5.5118	-23.5882	0.118028	
9.17961	-103.544	-5.46249	23.6611	-5.51017	-23.5801	0.118419	
9.18093	-103.321	-5.42164	23.804	-5.50888	-23.572	0.118802	
9.18231	-103.102	-5.38063	23.9457	-5.50735	-23.5637	0.119189	
9.18392	-102.886	-5.33933	24.087	-5.50559	-23.5551	0.119581	
9.18551	-102.665	-5.29786	24.2298	-5.50391	-23.5462	0.119972	
9.18758	-102.443	-5.25586	24.3729	-5.50193	-23.5372	0.120366	
9.18942	-102.223	-5.21406	24.5159	-5.50009	-23.5277	0.120759	
9.19145	-102.013	-5.172	24.6563	-5.49783	-23.5182	0.121159	
9.19138	-101.819	-5.1316	24.793	-5.49628	-23.5084	0.121564	
9.19539	-101.579	-5.08757	24.9413	-5.49364	-23.4984	0.12195	
9.19737	-101.368	-5.04522	25.0825	-5.49137	-23.4879	0.122351	
9.1996	-101.157	-5.0026	25.2235	-5.48893	-23.4774	0.122754	
9.20203	-100.947	-4.95972	25.3644	-5.48636	-23.4667	0.123156	
9.20444	-100.738	-4.9168	25.5053	-5.48378	-23.4558	0.123566	
9.20613	-100.541	-4.87457	25.6436	-5.48154	-23.4445	0.123968	
9.20986	-100.322	-4.83016	25.7867	-5.47819	-23.4331	0.124375	
9.21257	-100.12	-4.78678	25.9259	-5.47528	-23.4214	0.124786	
9.21547	-99.9156	-4.74317	26.0656	-5.47232	-23.4095	0.125196	
9.21855	-99.7098	-4.69933	26.2058	-5.4693	-23.3976	0.125602	
9.22167	-99.512	-4.65545	26.3439	-5.46609	-23.3853	0.126021	
9.22515	-99.3136	-4.61122	26.4822	-5.46273	-23.3726	0.126442	
9.22845	-99.1134	-4.56703	26.6212	-5.4595	-23.3597	0.126851	
9.2316	-98.9164	-4.52293	26.7592	-5.4563	-23.3469	0.127265	
9.23579	-98.7205	-4.47797	26.8966	-5.45253	-23.3337	0.127686	
9.23958	-98.5261	-4.43328	27.0338	-5.44897	-23.3203	0.128106	
9.24351	-98.3375	-4.38846	27.1694	-5.44522	-23.3068	0.128527	
9.24778	-98.1424	-4.34327	27.3065	-5.44144	-23.2932	0.12895	
9.25206	-97.9525	-4.29809	27.4423	-5.4376	-23.2792	0.129373	
9.25635	-97.763	-4.25285	27.5779	-5.43376	-23.2651	0.129799	
9.26105	-97.5908	-4.2073	27.7089	-5.4293	-23.2505	0.130228	
9.26548	-97.3939	-4.16197	27.8463	-5.4258	-23.2366	0.130651	
9.27062	-97.1905	-4.11578	27.985	-5.4218	-23.2219	0.131062	
9.27589	-97.0276	-4.0698	28.1132	-5.41696	-23.2065	0.131512	
9.28101	-96.846	-4.0238	28.2462	-5.41269	-23.1914	0.131941	
9.28626	-96.6677	-3.9777	28.3782	-5.40833	-23.1762	0.132374	
9.29191	-96.491	-3.93125	28.5094	-5.40375	-23.1608	0.132806	
9.29747	-96.3125	-3.8849	28.6413	-5.39931	-23.1452	0.133238	
9.30302	-96.1368	-3.83859	28.7723	-5.39492	-23.1294	0.133668	
9.30961	-95.9543	-3.79126	28.9043	-5.38999	-23.1136	0.134106	
9.31536	-95.801	-3.74487	29.0291	-5.38512	-23.0974	0.134549	
9.32182	-95.6123	-3.69772	29.1626	-5.38062	-23.0814	0.134994	
9.32789	-95.4698	-3.6511	29.2843	-5.37544	-23.0647	0.135423	
9.33463	-95.2972	-3.60379	29.4133	-5.37053	-23.048	0.135863	
9.34123	-95.1382	-3.55669	29.5386	-5.36551	-23.0315	0.136305	
9.34809	-94.9746	-3.50937	29.6648	-5.36049	-23.0147	0.136746	
9.35523	-94.8123	-3.4618	29.7905	-5.35531	-22.9975	0.137189	
9.36244	-94.652	-3.41425	29.9155	-5.35014	-22.9803	0.137634	
9.36963	-94.4892	-3.36675	30.0409	-5.34517	-22.9631	0.138079	
9.37735	-94.343	-3.31883	30.1616	-5.33949	-22.9455	0.138523	
9.38484	-94.1853	-3.27111	30.2852	-5.33431	-22.9279	0.138969	
9.39225	-94.0445	-3.22361	30.4044	-5.32899	-22.9102	0.139402	
9.40063	-93.8836	-3.17516	30.5278	-5.32338	-22.8923	0.13986	
9.40872	-93.7354	-3.1271	30.6482	-5.31788	-22.8743	0.140318	
9.41697	-93.5865	-3.07894	30.7683	-5.31235	-22.8561	0.140766	
9.42523	-93.4443	-3.03085	30.8866	-5.30679	-22.8379	0.141214	
9.43367	-93.2995	-2.98264	31.0052	-5.30124	-22.8195	0.141663	
9.44237	-93.1574	-2.93424	31.1227	-5.2955	-22.8011	0.142114	
9.45111	-93.0178	-2.88588	31.2394	-5.28981	-22.7823	0.142565	
9.46	-92.8799	-2.83746	31.3555	-5.28407	-22.7635	0.143015	
9.46905	-92.7418	-2.78895	31.4712	-5.27829	-22.7447	0.143467	
9.47813	-92.6102	-2.74051	31.5849	-5.27249	-22.7257	0.143924	
9.48729	-92.4647	-2.69202	31.7019	-5.26697	-22.7067	0.144364	
9.49558	-92.4198	-2.64469	31.7938	-5.26045	-22.6873	0.144871	
9.50659	-92.2014	-2.59437	31.9276	-5.25487	-22.668	0.14528	
9.51614	-92.0783	-2.54579	32.038	-5.24891	-22.6486	0.145738	
9.52581	-91.9514	-2.49717	32.149	-5.24303	-22.6291	0.146192	
9.53568	-91.8291	-2.44843	32.2584	-5.23698	-22.6095	0.14665	
9.54567	-91.7071	-2.39967	32.3675	-5.23093	-22.5897	0.147104	
9.55563	-91.5902	-2.35103	32.4751	-5.22493	-22.5699	0.147565	
9.56693	-91.3728	-2.30081	32.6056	-5.2193	-22.551	0.147986	
9.57584	-91.3795	-2.25381	32.6838	-5.21264	-22.5296	0.148489	
9.58623	-91.2574	-2.20498	32.7917	-5.20663	-22.5096	0.148955	
9.59681	-91.1357	-2.15605	32.8989	-5.20053	-22.4895	0.149397	
9.60749	-91.0202	-2.10714	33.0044	-5.19435	-22.4692	0.149854	
9.6182	-90.9044	-2.05828	33.1095	-5.18822	-22.4488	0.150311	
9.62884	-90.7979	-2.00961	33.2121	-5.18213	-22.4284	0.150769	
9.63965	-90.6793	-1.96083	33.3172	-5.17612	-22.4081	0.151225	
9.65062	-90.5745	-1.91201	33.4187	-5.16987	-22.3874	0.151685	
9.66161	-90.4737	-1.86327	33.5188	-5.16363	-22.3665	0.152144	
9.67289	-90.3727	-1.81434	33.6186	-5.15721	-22.3455	0.152605	
9.68399	-90.2695	-1.76567	33.7186	-5.15107	-22.3247	0.153063	
9.69529	-90.1701	-1.7169	33.8174	-5.14477	-22.3036	0.153526	
9.7065	-90.0688	-1.66832	33.9162	-5.13865	-22.2828	0.15398	
9.68962	-90.2372	-1.63149	33.99	-4.42287	-22.2721	0.153576	
9.69552	-90.2205	-1.48685	34.0548	-3.92536	-22.2535	0.15399	
9.72596	-90.141	-1.31065	34.1112	-3.57573	-22.2317	0.154793	
9.77271	-90.0308	-1.13795	34.1675	-3.32806	-22.2083	0.155748	
9.82711	-89.891	-0.981662	34.2301	-3.15147	-22.1855	0.156735	
9.88232	-89.7717	-0.845185	34.2914	-3.02482	-22.1625	0.157697	
9.93429	-89.6611	-0.72729	34.355	-2.93383	-22.1398	0.158607	
9.98154	-89.5483	-0.62494	34.4242	-2.86819	-22.1178	0.159455	
10.0231	-89.4488	-0.535471	34.4942	-2.82079	-22.096	0.160246	
10.0591	-89.3692	-0.456218	34.5634	-2.7865	-22.0742	0.160985	
10.0906	-89.2913	-0.384712	34.6351	-2.76168	-22.0528	0.161679	
10.1176	-89.1917	-0.319302	34.7143	-2.74402	-22.0316	0.162331	
10.1414	-89.119	-0.258545	34.7891	-2.73119	-22.0104	0.162955	
10.1626	-89.0473	-0.201193	34.8651	-2.72192	-21.9893	0.163554	
10.1813	-88.9799	-0.146816	34.9415	-2.71555	-21.9682	0.164129	
10.1982	-88.923	-0.0944987	35.016	-2.71106	-21.947	0.164689	
10.2142	-88.8531	-0.0434354	35.0943	-2.70787	-21.9261	0.165235	
10.229	-88.7899	0.00630465	35.1712	-2.70578	-21.9051	0.165772	
10.2428	-88.7325	0.055046	35.2471	-2.70448	-21.884	0.166299	
10.2565	-88.6745	0.10338	35.3231	-2.70351	-21.8628	0.166824	
10.2688	-88.6221	0.150577	35.3982	-2.70335	-21.8417	0.167336	
10.2815	-88.5732	0.197772	35.4721	-2.70317	-21.8205	0.167843	
10.2939	-88.5107	0.244781	35.549	-2.70305	-21.7992	0.168361	
10.3057	-88.4596	0.291065	35.6233	-2.7034	-21.7779	0.168863	
10.3174	-88.4107	0.337276	35.6969	-2.70371	-21.7566	0.169366	
10.3291	-88.3647	0.383309	35.7696	-2.70405	-21.7352	0.169865	
10.3412	-88.3131	0.429644	35.843	-2.70406	-21.7138	0.170371	
10.352	-88.2688	0.474798	35.9152	-2.70488	-21.6923	0.170862	
10.3636	-88.2223	0.520585	35.9873	-2.7051	-21.6708	0.17136	
10.3751	-88.1771	0.566163	36.0587	-2.70536	-21.6493	0.171858	
10.3863	-88.1348	0.611474	36.1293	-2.70571	-21.6276	0.17235	
10.3976	-88.088	0.656818	36.2006	-2.70593	-21.606	0.172848	
10.4088	-88.0491	0.701992	36.2699	-2.70616	-21.5843	0.173337	
10.4198	-88.0131	0.746952	36.3383	-2.70643	-21.5625	0.173827	
10.4309	-87.9756	0.791921	36.4068	-2.70658	-21.5405	0.174315	
10.4418	-87.9336	0.836716	36.476	-2.70676	-21.5187	0.17481	
10.4527	-87.9013	0.88129	36.5428	-2.70698	-21.4967	0.175294	
10.4636	-87.8658	0.925964	36.61	-2.70702	-21.4748	0.175782	
10.4769	-87.8109	0.973138	36.6782	-2.70507	-21.4537	0.176302	
10.4847	-87.8027	1.01429	36.7424	-2.70751	-21.4304	0.176747	
10.4955	-87.7682	1.05878	36.8084	-2.70735	-21.4084	0.177233	
10.5066	-87.7355	1.10335	36.8737	-2.70699	-21.3863	0.177722	
10.5168	-87.7061	1.14712	36.938	-2.70715	-21.364	0.178203	
10.5278	-87.676	1.19163	37.0017	-2.70655	-21.3418	0.178689	
10.5377	-87.6525	1.23485	37.0652	-2.70696	-21.3195	0.179161	
10.5486	-87.6175	1.27922	37.1296	-2.70623	-21.2972	0.179649	
10.559	-87.592	1.32297	37.1919	-2.70591	-21.2748	0.18013	
10.5691	-87.5659	1.36635	37.2548	-2.70579	-21.2523	0.180605	
10.5796	-87.5457	1.41004	37.3151	-2.70523	-21.2297	0.181087	
10.5897	-87.5208	1.45343	37.3766	-2.70487	-21.2073	0.181563	
10.5998	-87.4954	1.49671	37.4379	-2.70444	-21.1847	0.182039	
10.6098	-87.4731	1.53991	37.4983	-2.70396	-21.1621	0.182514	
10.6198	-87.4502	1.58299	37.5586	-2.70345	-21.1394	0.182988	
10.6296	-87.4371	1.62591	37.6165	-2.70297	-21.1166	0.183461	
10.6395	-87.4242	1.66887	37.6741	-2.70235	-21.0938	0.183934	
10.6491	-87.3994	1.7115	37.734	-2.70183	-21.071	0.184404	
10.6587	-87.3825	1.75416	37.7919	-2.70118	-21.0482	0.184875	
10.6685	-87.3671	1.79693	37.8491	-2.70035	-21.0253	0.185348	
10.6777	-87.3524	1.83906	37.9062	-2.69988	-21.0023	0.185812	
10.6873	-87.3381	1.88162	37.9626	-2.69896	-20.9793	0.18628	
10.6963	-87.3263	1.92362	38.0184	-2.69838	-20.9562	0.186747	
10.7003	-87.3122	1.96065	38.078	-2.70197	-20.933	0.187145	
10.7278	-87.3208	2.02058	38.1147	-2.6847	-20.9099	0.18788	
10.7218	-87.2892	2.04775	38.1861	-2.69775	-20.8868	0.188108	
10.7314	-87.2808	2.09016	38.2395	-2.69629	-20.8636	0.18858	
10.7405	-87.273	2.1321	38.2928	-2.69508	-20.8402	0.189046	
10.7496	-87.2661	2.17398	38.3457	-2.69385	-20.8169	0.189512	
