-1.72062	-58.3032	8.06349	-14.4601	4.06781	6.19847	0.304651	
-1.83911	-58.2607	8.04916	-14.4209	4.06366	6.19434	0.303519	
-1.95724	-58.182	8.02851	-14.3651	4.05748	6.18797	0.302354	
-2.08522	-58.1565	8.01528	-14.3415	4.05555	6.18422	0.30125	
-2.19947	-58.0871	7.9968	-14.2861	4.04918	6.17871	0.300083	
-2.32013	-58.0345	7.98068	-14.247	4.04525	6.17385	0.298942	
-2.83252	-57.808	7.82625	-14.2925	4.05589	6.12634	0.298222	
-2.46327	-57.948	7.97615	-14.1241	4.03	6.17301	0.296524	
-2.49533	-57.8858	7.98244	-14.0398	4.01923	6.17534	0.295243	
-2.78042	-57.8187	7.91805	-14.061	4.02437	6.15568	0.294314	
-2.89558	-57.7498	7.89833	-14.0025	4.01729	6.15011	0.293137	
-2.70307	-57.9244	8.01607	-13.9377	4.00759	6.18947	0.291583	
-3.23516	-57.6281	7.83265	-13.9525	4.01319	6.13043	0.291008	
-3.32367	-57.5945	7.82781	-13.9053	4.00854	6.12318	0.289704	
-3.86594	-57.3243	7.65251	-13.9466	4.01847	6.07128	0.289116	
-3.93594	-57.2718	7.65184	-13.8921	4.01214	6.07268	0.287894	
-3.57235	-57.4077	7.80464	-13.715	3.98409	6.12602	0.286158	
-3.61972	-57.4396	7.82242	-13.6744	3.9784	6.13164	0.284956	
-3.65243	-57.3043	7.8143	-13.5438	3.96176	6.12594	0.283459	
-3.62058	-57.3547	7.84971	-13.4937	3.95287	6.13707	0.282443	
-4.17541	-57.2819	7.71729	-13.6257	3.97609	6.10177	0.281731	
-4.29195	-57.151	7.68614	-13.5495	3.96728	6.09144	0.280495	
-4.30717	-57.1997	7.71318	-13.4957	3.95887	6.10064	0.279267	
-4.54268	-57.0228	7.64271	-13.4561	3.95648	6.0786	0.278172	
-4.65315	-56.9757	7.62802	-13.4091	3.95071	6.07459	0.277002	
-4.75913	-56.9701	7.62166	-13.3749	3.94618	6.07368	0.275856	
-4.88457	-56.8679	7.59377	-13.3143	3.93926	6.06514	0.274659	
-5.00157	-56.8211	7.57751	-13.27	3.93385	6.06084	0.273493	
-5.12024	-56.7726	7.56049	-13.2257	3.92847	6.05635	0.272326	
-5.23943	-56.7258	7.54356	-13.1822	3.92315	6.05193	0.271159	
-5.36016	-56.674	7.52532	-13.1376	3.91774	6.04709	0.26999	
-5.39996	-56.6498	7.53108	-13.0524	3.90503	6.04984	0.268714	
-5.62056	-56.5785	7.48558	-13.063	3.90911	6.03663	0.267687	
-5.78045	-56.5047	7.4499	-13.0131	3.90278	6.02708	0.266547	
-5.84691	-56.4764	7.45333	-12.969	3.89743	6.02823	0.265322	
-6.49191	-56.2418	7.25411	-13.0811	3.92009	5.96463	0.264675	
-5.96195	-56.4169	7.45949	-12.8388	3.87902	6.03267	0.262849	
-6.03551	-56.374	7.4569	-12.7818	3.87146	6.03163	0.261619	
-6.28723	-56.2919	7.39494	-12.773	3.87195	6.01448	0.260578	
-6.41509	-56.2749	7.37903	-12.739	3.86727	6.01095	0.259435	
-6.55662	-56.1799	7.3479	-12.693	3.86242	6.00175	0.258255	
-6.6863	-56.1299	7.3266	-12.6522	3.85737	5.99621	0.257093	
-6.81436	-56.0804	7.30581	-12.6109	3.8522	5.99085	0.255929	
-6.94133	-56.0312	7.28537	-12.5693	3.84697	5.98562	0.254764	
-7.06714	-55.9823	7.26527	-12.5273	3.84165	5.98052	0.253596	
-7.19275	-55.9336	7.24522	-12.4852	3.83629	5.97546	0.252428	
-7.31948	-55.878	7.22362	-12.4412	3.83076	5.96985	0.251255	
-7.4411	-55.8452	7.20736	-12.4031	3.82569	5.96616	0.250095	
-7.56878	-55.7712	7.18218	-12.3527	3.81945	5.95931	0.248906	
-7.68987	-55.7451	7.16715	-12.3167	3.81456	5.95608	0.247748	
-7.81405	-55.6982	7.14756	-12.2746	3.80907	5.95127	0.246577	
-7.93802	-55.6502	7.12779	-12.232	3.80351	5.94639	0.245405	
-8.06227	-55.6027	7.10796	-12.1896	3.79797	5.94152	0.244232	
-8.18626	-55.5557	7.08824	-12.1473	3.79241	5.93671	0.24306	
-8.31019	-55.5088	7.06848	-12.105	3.78683	5.9319	0.241887	
-8.43413	-55.4624	7.04875	-12.0628	3.78125	5.92712	0.240714	
-8.55804	-55.4162	7.02901	-12.0207	3.77565	5.92236	0.239541	
-8.68194	-55.3704	7.00928	-11.9788	3.77005	5.91761	0.238369	
-8.80586	-55.3249	6.98951	-11.9369	3.76444	5.91288	0.237196	
-8.92978	-55.2795	6.96972	-11.8951	3.75882	5.90815	0.236023	
-9.05365	-55.2347	6.94997	-11.8534	3.7532	5.90345	0.234851	
-9.17758	-55.1896	6.9301	-11.8117	3.74756	5.89874	0.233678	
-9.30154	-55.1553	6.912	-11.7736	3.74225	5.89471	0.232514	
-9.42211	-55.1162	6.89406	-11.7326	3.73657	5.89063	0.231343	
-9.55021	-55.0502	6.86912	-11.6856	3.73046	5.8842	0.230158	
-9.66758	-55.0314	6.85557	-11.6505	3.72529	5.88167	0.228997	
-9.79923	-54.9598	6.82837	-11.6026	3.71908	5.8746	0.227814	
-9.92033	-54.9268	6.811	-11.5638	3.71355	5.87084	0.226648	
-10.0467	-54.8745	6.78872	-11.5209	3.70775	5.86543	0.225472	
-10.1701	-54.8347	6.76941	-11.4809	3.70213	5.86104	0.224304	
-10.2937	-54.7933	6.7497	-11.4404	3.69646	5.85653	0.223134	
-10.4173	-54.7522	6.72996	-11.4001	3.69079	5.85204	0.221965	
-10.5406	-54.711	6.71023	-11.3596	3.68508	5.84754	0.220795	
-10.6646	-54.6688	6.69004	-11.3192	3.67938	5.84293	0.219626	
-10.7875	-54.629	6.67056	-11.2792	3.67368	5.83854	0.218457	
-10.9117	-54.5855	6.6499	-11.2384	3.66792	5.83379	0.217288	
-11.0357	-54.5452	6.62987	-11.1987	3.66224	5.82929	0.216121	
-11.1593	-54.5044	6.6098	-11.1586	3.65651	5.82477	0.214954	
-11.2829	-54.4637	6.58964	-11.1187	3.65077	5.82024	0.213786	
-11.4059	-54.4234	6.56969	-11.0788	3.64501	5.81577	0.212619	
-11.5299	-54.3831	6.54934	-11.0392	3.6393	5.81122	0.211454	
-11.6534	-54.3431	6.52914	-10.9996	3.63356	5.80671	0.210288	
-11.7942	-54.2333	6.49139	-10.9445	3.62679	5.79637	0.209088	
-11.8892	-54.3271	6.50342	-10.9376	3.62342	5.80279	0.207996	
-12.0218	-54.2258	6.4692	-10.8811	3.6162	5.79346	0.206794	
-12.1602	-54.1609	6.43976	-10.8391	3.61055	5.78622	0.205628	
-12.2651	-54.1534	6.43065	-10.8037	3.6047	5.78513	0.204469	
-12.3671	-54.1423	6.42175	-10.7659	3.59851	5.78401	0.203302	
-12.2962	-54.3229	6.5092	-10.6908	3.58328	5.81304	0.201689	
-12.697	-54.0633	6.34863	-10.7267	3.59236	5.76676	0.201276	
-13.2087	-53.7511	6.13307	-10.7791	3.60387	5.70376	0.201147	
-12.8115	-53.941	6.35395	-10.5729	3.57129	5.76942	0.198369	
-12.6175	-53.605	6.36506	-10.1791	3.51302	5.76883	0.196003	
-13.1743	-53.9478	6.29058	-10.605	3.57543	5.75612	0.196502	
-13.2834	-53.9168	6.27402	-10.5554	3.56746	5.75278	0.195322	
-13.4223	-53.7854	6.23036	-10.4863	3.55856	5.74065	0.194098	
-13.5139	-53.807	6.22911	-10.4515	3.55188	5.74219	0.192948	
-13.6319	-53.7611	6.20767	-10.4056	3.54489	5.73736	0.191776	
-13.7558	-53.6659	6.17549	-10.3466	3.53687	5.72881	0.19057	
-14.1023	-53.3302	5.9865	-10.2546	3.52553	5.65923	0.190015	
-13.9327	-53.7315	6.19085	-10.2979	3.52723	5.7413	0.188153	
-14.0795	-53.6311	6.14782	-10.2458	3.52027	5.72874	0.187013	
-14.195	-53.6275	6.13248	-10.2137	3.51439	5.72541	0.185912	
-14.333	-53.5584	6.09911	-10.1697	3.5081	5.7166	0.184776	
-14.4532	-53.5332	6.07967	-10.1342	3.50223	5.7123	0.183649	
-14.5827	-53.4347	6.04411	-10.0784	3.49469	5.70259	0.182467	
-14.7213	-53.3439	6.0072	-10.0289	3.48802	5.6928	0.181301	
-14.8211	-53.4343	6.01607	-10.0252	3.48477	5.69834	0.180244	
-14.9408	-53.3876	5.99333	-9.98381	3.47841	5.69309	0.179092	
-14.9069	-52.7696	5.85056	-9.47691	3.40175	5.64316	0.177359	
-15.232	-53.444	5.97519	-10.0254	3.48446	5.6937	0.176955	
-15.3294	-53.3842	5.95272	-9.95803	3.4737	5.68811	0.175766	
-15.4522	-53.2815	5.91556	-9.88986	3.46389	5.67812	0.174577	
-15.5744	-53.2532	5.89313	-9.84878	3.45689	5.67352	0.17345	
-15.69	-53.2018	5.86898	-9.79965	3.44913	5.66788	0.172295	
-15.8079	-53.1583	5.84578	-9.75553	3.44202	5.66268	0.171151	
-15.9219	-53.1121	5.82375	-9.71045	3.43486	5.65771	0.169998	
-16.0392	-53.0721	5.8019	-9.66956	3.42825	5.65296	0.168857	
-16.1572	-53.0344	5.78032	-9.63039	3.42188	5.64835	0.167719	
-16.2721	-52.9909	5.75862	-9.58874	3.41522	5.64355	0.166573	
-16.3941	-52.9654	5.73819	-9.55632	3.40969	5.63958	0.165453	
-16.5119	-52.9309	5.71729	-9.51963	3.40365	5.63524	0.164321	
-16.6297	-52.8974	5.69657	-9.48367	3.39769	5.63098	0.16319	
-16.7475	-52.8648	5.67595	-9.44827	3.3918	5.62677	0.162062	
-16.873	-52.9087	5.66584	-9.43995	3.38838	5.62694	0.161044	
-16.9805	-52.7822	5.63238	-9.37188	3.37951	5.61739	0.159783	
-17.0926	-52.7615	5.6155	-9.33885	3.37367	5.61432	0.158664	
-17.2173	-52.7275	5.59203	-9.30644	3.36825	5.60949	0.15755	
-17.3342	-52.6999	5.5722	-9.27341	3.36256	5.60561	0.156433	
-17.4508	-52.6725	5.55245	-9.24056	3.35689	5.60176	0.155317	
-17.5673	-52.6443	5.53247	-9.20761	3.3512	5.59784	0.154202	
-17.6835	-52.616	5.51252	-9.17473	3.34551	5.59393	0.153087	
-17.7996	-52.5877	5.49247	-9.14196	3.33983	5.58999	0.151974	
-17.9154	-52.559	5.47236	-9.10915	3.33414	5.58604	0.150861	
-18.0309	-52.5306	5.4523	-9.07654	3.32846	5.5821	0.14975	
-18.1463	-52.5023	5.4322	-9.04403	3.32278	5.57817	0.14864	
-18.2614	-52.4741	5.41213	-9.01172	3.31712	5.57424	0.147532	
-18.3762	-52.4461	5.39208	-8.97951	3.31145	5.57032	0.146425	
-18.4908	-52.4179	5.37197	-8.94735	3.30578	5.5664	0.145319	
-18.6052	-52.3902	5.35188	-8.9154	3.30012	5.5625	0.144215	
-18.7192	-52.3625	5.33188	-8.88359	3.29447	5.5586	0.143113	
-18.8329	-52.3349	5.31183	-8.85189	3.28883	5.55471	0.142011	
-18.9465	-52.3077	5.29181	-8.82041	3.28319	5.55083	0.140912	
-19.0598	-52.2805	5.27179	-8.78904	3.27756	5.54696	0.139814	
-19.1727	-52.2534	5.2518	-8.75776	3.27192	5.5431	0.138718	
-19.2854	-52.2266	5.23185	-8.72672	3.26631	5.53925	0.137623	
-19.2364	-52.0244	5.21566	-8.54919	3.23996	5.51996	0.136144	
-19.5503	-52.2175	5.19107	-8.70165	3.26026	5.53548	0.135535	
-19.6514	-52.18	5.17133	-8.66193	3.25339	5.53046	0.13442	
-19.7553	-52.1445	5.1512	-8.62411	3.24676	5.52572	0.133315	
-19.8605	-52.1134	5.13189	-8.58919	3.24053	5.52147	0.132215	
-19.8958	-52.3209	5.19801	-8.65427	3.24523	5.55371	0.131312	
-20.0928	-51.994	5.07078	-8.49748	3.22574	5.50409	0.129981	
-20.1941	-51.9838	5.05799	-8.47218	3.22058	5.50317	0.128902	
-20.3014	-51.9636	5.0402	-8.44474	3.21522	5.50043	0.127836	
-20.4072	-51.9455	5.02361	-8.41746	3.20987	5.49791	0.126761	
-20.5103	-51.9288	5.0084	-8.38979	3.20444	5.49567	0.125679	
-19.7823	-51.3913	5.10093	-7.59133	3.0746	5.49622	0.122821	
-20.9365	-52.0147	4.94304	-8.52682	3.22482	5.48828	0.123988	
-20.7471	-51.3211	4.84667	-7.90038	3.12932	5.46165	0.121672	
-21.1214	-52.07	4.93666	-8.52376	3.22109	5.4874	0.121948	
-21.1829	-51.9901	4.9171	-8.43385	3.2061	5.4831	0.120747	
-21.2556	-51.9239	4.8975	-8.35935	3.19345	5.47879	0.119576	
-21.3386	-51.8667	4.87678	-8.29655	3.18261	5.47426	0.118436	
-21.4268	-51.8182	4.85663	-8.24251	3.1731	5.46994	0.117316	
-21.5196	-51.7755	4.83636	-8.19504	3.1646	5.46569	0.116213	
-21.6136	-51.7399	4.81763	-8.15283	3.15687	5.46196	0.115119	
-21.7356	-51.6196	4.76211	-8.04772	3.14011	5.44666	0.113928	
-21.8052	-51.6968	4.78712	-8.09527	3.14542	5.45696	0.112995	
-21.907	-51.6629	4.76569	-8.05761	3.13844	5.45254	0.111918	
-22.0098	-51.6316	4.74441	-8.02276	3.13186	5.44823	0.110852	
-22.1124	-51.6023	4.72367	-7.9899	3.12558	5.44412	0.109791	
-22.2149	-51.5751	4.70343	-7.95873	3.11952	5.44019	0.108735	
-22.3178	-51.5487	4.6832	-7.92879	3.11365	5.43629	0.107685	
-22.4202	-51.5236	4.66334	-7.89981	3.1079	5.43252	0.106638	
-22.5226	-51.4991	4.64356	-7.87163	3.10227	5.42878	0.105594	
-22.6246	-51.4754	4.624	-7.84402	3.0967	5.42512	0.104552	
-22.7263	-51.4522	4.60454	-7.81692	3.0912	5.42149	0.103514	
-22.8277	-51.4294	4.5852	-7.79024	3.08575	5.41791	0.102477	
-22.9287	-51.4069	4.56594	-7.76389	3.08033	5.41435	0.101443	
-23.0298	-51.3847	4.54659	-7.73794	3.07497	5.41079	0.100412	
-23.1304	-51.3627	4.52737	-7.71224	3.06963	5.40725	0.0993821	
-23.2302	-51.3416	4.50848	-7.68674	3.06429	5.40383	0.0983544	
-23.3304	-51.3192	4.48903	-7.66142	3.059	5.40023	0.0973294	
-23.4299	-51.2978	4.46991	-7.63636	3.05371	5.39673	0.0963062	
-23.5289	-51.2766	4.45089	-7.61151	3.04845	5.39327	0.0952851	
-23.6274	-51.2558	4.43197	-7.5869	3.0432	5.38984	0.0942662	
-23.7289	-51.207	4.40747	-7.55517	3.03759	5.38459	0.0932086	
-23.823	-51.2206	4.39526	-7.53983	3.03283	5.38336	0.0922447	
-23.9207	-51.1986	4.37613	-7.51535	3.0276	5.37986	0.0912298	
-24.0178	-51.1763	4.35694	-7.49088	3.02237	5.37634	0.0902167	
-24.1148	-51.1542	4.33771	-7.46668	3.01716	5.37281	0.0892062	
-24.2107	-51.1346	4.31918	-7.44317	3.01199	5.3695	0.0881995	
-24.3071	-51.113	4.29996	-7.41945	3.00683	5.366	0.0871946	
-24.4027	-51.0923	4.28105	-7.39602	3.00168	5.36257	0.0861914	
-24.4978	-51.0721	4.2623	-7.37282	2.99654	5.3592	0.0851909	
-24.5925	-51.052	4.24354	-7.34976	2.99141	5.35582	0.0841929	
-24.687	-51.0319	4.22471	-7.32695	2.98631	5.35243	0.0831973	
-24.7808	-51.0121	4.20606	-7.30429	2.98121	5.34909	0.0822035	
-24.8742	-50.9925	4.18747	-7.28183	2.97612	5.34576	0.081212	
-24.9671	-50.974	4.16915	-7.25974	2.97106	5.34253	0.0802233	
-25.0601	-50.953	4.15012	-7.23725	2.96599	5.33906	0.0792355	
-25.1523	-50.9337	4.13159	-7.21528	2.96095	5.33576	0.0782507	
-25.2441	-50.9146	4.1131	-7.19352	2.95592	5.33247	0.0772682	
-25.3355	-50.8953	4.09458	-7.17183	2.9509	5.32917	0.0762878	
-25.4265	-50.8762	4.07611	-7.15031	2.94588	5.32588	0.0753095	
-25.5171	-50.8573	4.05768	-7.12908	2.94091	5.32261	0.0743338	
-25.6073	-50.8384	4.03926	-7.10793	2.93593	5.31934	0.0733601	
-25.697	-50.8195	4.02087	-7.08693	2.93096	5.31608	0.0723886	
-25.7862	-50.8008	4.00252	-7.06605	2.926	5.31282	0.0714195	
-25.8753	-50.7821	3.98415	-7.04549	2.92108	5.30957	0.0704525	
-25.9637	-50.7637	3.96588	-7.02502	2.91616	5.30635	0.0694878	
-26.0518	-50.7453	3.9476	-7.00477	2.91126	5.30313	0.0685257	
-26.1393	-50.727	3.9294	-6.98461	2.90636	5.29991	0.0675655	
-26.2265	-50.7084	3.91114	-6.96454	2.90147	5.29668	0.0666073	
-26.3133	-50.69	3.89291	-6.94467	2.8966	5.29347	0.0656515	
-26.3996	-50.672	3.87476	-6.92508	2.89176	5.29028	0.0646986	
-26.4855	-50.6535	3.85653	-6.90543	2.8869	5.28707	0.0637471	
-26.5709	-50.636	3.83857	-6.88627	2.8821	5.28393	0.0627987	
-26.656	-50.618	3.82046	-6.86715	2.8773	5.28075	0.0618524	
-26.7407	-50.6001	3.80238	-6.84815	2.8725	5.27758	0.0609083	
-26.8249	-50.5821	3.7843	-6.82928	2.86772	5.27442	0.0599664	
-26.9086	-50.5647	3.76637	-6.8107	2.86296	5.27129	0.0590273	
-26.9919	-50.5466	3.74834	-6.7921	2.85821	5.26812	0.0580896	
-27.0748	-50.5291	3.7304	-6.7738	2.85347	5.265	0.057155	
-27.1573	-50.5118	3.71252	-6.75573	2.84876	5.26189	0.0562231	
-27.2394	-50.4942	3.69459	-6.7377	2.84406	5.25876	0.0552929	
-27.3208	-50.4773	3.67686	-6.71992	2.83936	5.25569	0.0543653	
-27.4022	-50.4594	3.65884	-6.70224	2.8347	5.25254	0.0534399	
-27.4829	-50.4421	3.64103	-6.68475	2.83004	5.24945	0.052517	
-27.5632	-50.4248	3.62323	-6.66741	2.8254	5.24636	0.0515962	
-27.6431	-50.4076	3.60547	-6.65025	2.82077	5.24328	0.050678	
-27.7226	-50.3903	3.58767	-6.63323	2.81616	5.24019	0.049762	
-27.8014	-50.3735	3.57004	-6.61641	2.81156	5.23715	0.0488486	
-27.8801	-50.3563	3.55226	-6.59975	2.80699	5.23407	0.0479376	
-27.9583	-50.3392	3.53458	-6.58321	2.80242	5.23101	0.0470287	
-28.0359	-50.3224	3.51698	-6.56692	2.79788	5.22799	0.0461225	
-28.1135	-50.3055	3.49926	-6.55086	2.79337	5.22493	0.0452191	
-28.1899	-50.2889	3.48184	-6.53477	2.78883	5.22194	0.044317	
-28.2653	-50.28	3.46629	-6.52115	2.7845	5.21959	0.0434238	
-28.3434	-50.2497	3.44515	-6.5018	2.77976	5.21537	0.0425179	
-28.418	-50.238	3.42898	-6.48759	2.77537	5.21283	0.0416271	
-28.4931	-50.2216	3.41155	-6.47232	2.77093	5.20985	0.0407356	
-28.5676	-50.2049	3.3941	-6.45706	2.76648	5.20685	0.0398458	
-28.6422	-50.1883	3.37654	-6.44216	2.76209	5.20385	0.0389592	
-28.7159	-50.172	3.35917	-6.4274	2.7577	5.20089	0.0380749	
-28.7893	-50.1556	3.34178	-6.41271	2.75331	5.19792	0.0371928	
-28.8623	-50.139	3.32434	-6.39818	2.74895	5.19494	0.0363132	
-28.9349	-50.1226	3.30697	-6.38384	2.7446	5.19197	0.0354362	
-29.007	-50.1062	3.28963	-6.36967	2.74027	5.18902	0.0345615	
-29.0781	-50.0922	3.27295	-6.35625	2.73599	5.18628	0.0336911	
-29.15	-50.073	3.25483	-6.34167	2.73165	5.18309	0.0328193	
-29.2208	-50.0569	3.23759	-6.32804	2.72737	5.18016	0.0319522	
-29.2914	-50.0398	3.22011	-6.3143	2.7231	5.17716	0.0310867	
-29.3612	-50.0248	3.20313	-6.30128	2.71888	5.17433	0.0302256	
-29.4307	-50.0087	3.18597	-6.28808	2.71465	5.17143	0.0293656	
-29.4998	-49.9925	3.16878	-6.27505	2.71043	5.16852	0.0285082	
-29.5685	-49.9764	3.1516	-6.26219	2.70624	5.16562	0.0276534	
-29.6366	-49.961	3.13464	-6.24969	2.70208	5.16279	0.0268016	
-29.7041	-49.9461	3.11789	-6.23731	2.69791	5.16005	0.0259523	
-29.7723	-49.9271	3.09985	-6.22433	2.69376	5.15685	0.0251032	
-29.8393	-49.9114	3.08281	-6.21227	2.68965	5.154	0.0242587	
-29.9059	-49.8958	3.06583	-6.20031	2.68555	5.15116	0.0234166	
-29.972	-49.8798	3.04876	-6.18843	2.68147	5.14829	0.0225768	
-30.0378	-49.8639	3.03172	-6.17673	2.6774	5.14544	0.0217396	
-30.1032	-49.8478	3.01465	-6.16514	2.67335	5.14258	0.0209046	
-30.1681	-49.8319	2.99763	-6.15378	2.66932	5.13973	0.0200725	
-30.2326	-49.8161	2.98068	-6.14258	2.66531	5.13691	0.0192428	
-30.2967	-49.8001	2.96366	-6.1315	2.66131	5.13406	0.0184155	
-30.3605	-49.7842	2.94668	-6.12059	2.65734	5.13123	0.0175908	
-30.4237	-49.7684	2.92973	-6.10987	2.65338	5.12841	0.0167687	
-30.4867	-49.7524	2.91276	-6.09927	2.64944	5.12558	0.015949	
-30.5498	-49.7333	2.89492	-6.08802	2.64547	5.12247	0.0151296	
-30.6115	-49.7192	2.8785	-6.07825	2.6416	5.11983	0.0143162	
-30.6727	-49.706	2.8623	-6.0688	2.63776	5.11724	0.0135061	
-30.734	-49.69	2.84539	-6.05883	2.63389	5.11444	0.0126966	
-30.7949	-49.6737	2.82839	-6.04895	2.63004	5.1116	0.0118892	
-30.8555	-49.6578	2.81147	-6.03934	2.62622	5.1088	0.011085	
-30.9155	-49.6417	2.79456	-6.02982	2.62241	5.106	0.0102828	
-30.9752	-49.6258	2.77773	-6.02051	2.61862	5.10322	0.00948356	
-31.0343	-49.6111	2.76117	-6.01168	2.61487	5.10053	0.00868798	
-31.0935	-49.5936	2.7439	-6.00231	2.6111	5.09763	0.00789227	
-31.1519	-49.5779	2.72712	-5.9935	2.60737	5.09488	0.00710072	
-31.2101	-49.562	2.71032	-5.98485	2.60366	5.09211	0.00631171	
-31.2677	-49.5464	2.69359	-5.97641	2.59997	5.08938	0.00552544	
-31.3261	-49.5293	2.67623	-5.96796	2.59635	5.08652	0.00474084	
-31.3817	-49.5151	2.6602	-5.95996	2.59263	5.08392	0.00396044	
-31.4384	-49.4976	2.64304	-5.9515	2.58897	5.08104	0.0031806	
-31.4945	-49.4834	2.62666	-5.94413	2.5854	5.07844	0.00240587	
-31.5503	-49.4675	2.6099	-5.93643	2.58181	5.07571	0.00163214	
-31.6061	-49.4496	2.5926	-5.92839	2.57821	5.07281	0.000859593	
-31.7243	-49.2844	2.50662	-5.88868	2.57482	5.03333	6.07371e-05	
-31.7438	-49.36	2.52863	-5.90193	2.57148	5.04958	-0.000675562	
-31.7518	-49.4488	2.56027	-5.91461	2.56742	5.07056	-0.00143003	
-31.8043	-49.4316	2.54785	-5.91037	2.56412	5.07352	-0.00218898	
-31.8629	-49.403	2.52522	-5.90067	2.56064	5.06728	-0.00295145	
-31.9195	-49.3792	2.50456	-5.8923	2.55721	5.06228	-0.00370889	
-31.9748	-49.3577	2.48495	-5.88461	2.5538	5.05799	-0.0044627	
-31.9421	-49.7397	2.57939	-5.97757	2.55578	5.08926	-0.00492054	
-32.1621	-48.89	2.33904	-5.76252	2.54055	5.02388	-0.00631191	
-32.1374	-49.3054	2.42842	-5.86554	2.54389	5.04531	-0.00669397	
-32.189	-49.286	2.41119	-5.85887	2.54047	5.04296	-0.00743991	
-32.3074	-48.9489	2.30635	-5.77313	2.53287	5.01462	-0.008427	
-32.2743	-49.3293	2.39908	-5.86659	2.53481	5.04439	-0.00885991	
-32.3288	-49.2917	2.37675	-5.85592	2.53123	5.04021	-0.00961055	
-32.4614	-48.9822	2.25937	-5.77862	2.52505	4.99594	-0.0105037	
-32.478	-49.0611	2.2813	-5.79692	2.52258	5.01209	-0.0112083	
-32.4931	-49.1419	2.30433	-5.81557	2.51987	5.02847	-0.0118896	
-32.5078	-49.2194	2.32622	-5.83216	2.51683	5.04431	-0.0125825	
-32.6169	-49.1191	2.24718	-5.81051	2.51524	5.00019	-0.0132618	
-32.6329	-49.195	2.26785	-5.82828	2.51262	5.01589	-0.013942	
-32.6486	-49.2709	2.28856	-5.84581	2.50975	5.03154	-0.0145971	
-32.705	-49.2662	2.26391	-5.84609	2.50783	5.01881	-0.0153018	
